sensors.id,sensors.carId,sensors.carLocation,sensors.timeValue,sensors.pm25,sensors.pm10,sensors.temperature,sensors.gas,sensors.humidity,sensors.pressure,sensors.altitude,sensors.tags,sensors.classification
3764,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:15:07,9.1,16.9,13.26046875,63502,73.59782035800524,983.836047269592,247.8208060088289,"Não existência de fumo, vidros fechados, AC ligado",0
3763,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:15:01,9.0,17.8,13.2512890625,62691,73.64504442112086,983.6149456556177,249.70623657348358,"Não existência de fumo, vidros fechados, AC ligado",0
3762,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:14:56,9.0,19.2,13.242109375,63274,73.6783826687921,983.4108969892723,251.44655367258756,"Não existência de fumo, vidros fechados, AC ligado",0
3761,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:14:50,9.1,21.0,13.23390625,62603,73.58683715503122,983.235705856015,252.9409801452488,"Não existência de fumo, vidros fechados, AC ligado",0
3760,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:14:44,9.0,20.7,13.224140625,62558,73.55757680188626,983.0392453814104,254.61709617341018,"Não existência de fumo, vidros fechados, AC ligado",0
3759,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:14:38,9.0,20.9,13.213984375,62119,73.43108637407599,982.8097764911023,256.5751692117716,"Não existência de fumo, vidros fechados, AC ligado",0
3758,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:14:33,9.1,20.9,13.2032421875,61988,73.41557799916791,982.5793695927017,258.5416188180274,"Não existência de fumo, vidros fechados, AC ligado",0
3757,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:14:26,9.1,18.9,13.191328125,62032,73.45540813654199,982.3385572148696,260.5972749619527,"Não existência de fumo, vidros fechados, AC ligado",0
3756,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:14:21,9.0,16.9,13.1786328125,61600,73.62705188619978,982.1391008071124,262.3002114770594,"Não existência de fumo, vidros fechados, AC ligado",0
3755,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:14:08,8.6,16.5,13.1575390625,61858,73.72110247509056,981.861332548198,264.672232412166,"Não existência de fumo, vidros fechados, AC ligado",0
3754,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:14:03,8.5,16.2,13.144453125,61343,73.62185918994723,981.7601091448545,265.5367716288024,"Não existência de fumo, vidros fechados, AC ligado",0
3753,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:13:57,8.7,16.2,13.133515625,61902,73.68965949418764,981.6299787928453,266.6483083159109,"Não existência de fumo, vidros fechados, AC ligado",0
3752,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:13:51,9.0,16.9,13.121796875,61858,73.72261707445021,981.4321321017447,268.33848744756995,"Não existência de fumo, vidros fechados, AC ligado",0
3751,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:13:45,9.2,16.4,13.1094921875,61988,73.64433130377519,981.1720020249793,270.5611655042153,"Não existência de fumo, vidros fechados, AC ligado",0
3750,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:13:39,9.6,18.2,13.0971875,61772,73.41337768376242,980.876099510562,273.09008083867457,"Não existência de fumo, vidros fechados, AC ligado",0
3749,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:13:33,9.8,17.5,13.0841015625,61557,73.3212163577626,980.5363521437938,275.9944758177041,"Não existência de fumo, vidros fechados, AC ligado",0
3748,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:13:27,9.6,17.8,13.071796875,61815,73.25001208090539,980.1791382823449,279.0490653343446,"Não existência de fumo, vidros fechados, AC ligado",0
3747,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:13:22,9.7,18.2,13.0591015625,61343,73.35211207575355,979.8758352933506,281.64336252115964,"Não existência de fumo, vidros fechados, AC ligado",0
3746,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:13:16,9.7,20.5,13.050703125,61600,73.37858759684573,979.7259964194963,282.92524685300833,"Não existência de fumo, vidros fechados, AC ligado",0
3745,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:13:10,9.5,20.0,13.0415234375,61429,73.32170948013021,979.7180211911943,282.99348005990925,"Não existência de fumo, vidros fechados, AC ligado",0
3744,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:13:05,10.0,22.5,13.0333203125,60837,73.32046870857053,979.798511462552,282.30485466063294,"Não existência de fumo, vidros fechados, AC ligado",0
3743,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:12:59,10.1,22.0,13.0251171875,61047,73.15977926004985,979.994855039537,280.6252515546429,"Não existência de fumo, vidros fechados, AC ligado",0
3742,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:12:54,10.4,22.3,13.0165234375,60879,72.85377340963113,980.2399736056302,278.5287896497829,"Não existência de fumo, vidros fechados, AC ligado",0
3741,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:12:48,10.7,21.6,13.007734375,60837,72.72791989838282,980.4796610938904,276.47918936365795,"Não existência de fumo, vidros fechados, AC ligado",0
3740,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:12:42,11.0,21.5,12.9981640625,60670,72.62276102693279,980.6686753850032,274.8631885610628,"Não existência de fumo, vidros fechados, AC ligado",0
3739,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:12:37,11.0,22.0,12.989375,60545,72.72516007519586,980.7703521145394,273.99399524304783,"Não existência de fumo, vidros fechados, AC ligado",0
3738,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:12:31,11.1,21.9,12.9798046875,60339,72.73063794887855,980.8554325624974,273.266732904977,"Não existência de fumo, vidros fechados, AC ligado",0
3737,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:12:26,11.2,22.3,12.9700390625,59808,72.56324313138363,980.9504172107097,272.4548704251343,"Não existência de fumo, vidros fechados, AC ligado",0
3736,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:12:20,11.0,21.5,12.960859375,59728,72.51349476406942,981.0310114322093,271.76605718518454,"Não existência de fumo, vidros fechados, AC ligado",0
3735,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:12:15,10.9,20.3,12.9524609375,59768,72.53987458575024,981.1401219248104,270.83359742532866,"Não existência de fumo, vidros fechados, AC ligado",0
3734,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:12:09,11.0,20.2,12.9438671875,59208,72.57313914752646,981.3357988908476,269.1615496923466,"Não existência de fumo, vidros fechados, AC ligado",0
3733,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:12:03,11.0,20.4,12.934296875,59050,72.71688474142302,981.5912248859092,266.97935629223093,"Não existência de fumo, vidros fechados, AC ligado",0
3732,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:11:58,11.1,20.9,12.9258984375,58775,72.6879628583398,981.9081635073179,264.2722781746279,"Não existência de fumo, vidros fechados, AC ligado",0
3731,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:11:52,11.2,21.1,12.9188671875,58542,72.81140604671094,982.2358235416464,261.4743686129242,"Não existência de fumo, vidros fechados, AC ligado",0
3730,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:11:46,11.2,22.2,12.91203125,58736,72.81037865444559,982.6489756973863,257.94751349398257,"Não existência de fumo, vidros fechados, AC ligado",0
3729,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:11:41,11.1,22.8,12.9059765625,58464,72.76796211952677,983.0446479151824,254.5710004590245,"Não existência de fumo, vidros fechados, AC ligado",0
3728,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:11:35,10.9,23.3,12.8993359375,58233,72.74621447084887,983.3933722517488,251.59603459215143,"Não existência de fumo, vidros fechados, AC ligado",0
3727,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:11:30,10.8,24.7,12.890546875,57739,72.52368398033566,983.6858050855752,249.10194973178452,"Não existência de fumo, vidros fechados, AC ligado",0
3726,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:11:24,10.5,25.9,12.8829296875,58118,72.36368682788977,983.9392424116187,246.94093314332574,"Não existência de fumo, vidros fechados, AC ligado",0
3725,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:11:19,10.6,25.9,12.8739453125,57777,72.27950838218642,984.2279415765904,244.47979395662725,"Não existência de fumo, vidros fechados, AC ligado",0
3724,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:11:13,10.5,27.4,12.8665234375,57476,72.31981222067684,984.5327939690117,241.88158411827382,"Não existência de fumo, vidros fechados, AC ligado",0
3723,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:11:08,10.2,25.0,12.8565625,56921,72.51168436375856,984.821604224578,239.4206997624971,"Não existência de fumo, vidros fechados, AC ligado",0
3722,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:11:02,10.3,28.3,12.8497265625,57179,72.62122822133522,985.0813995974972,237.207543593824,"Não existência de fumo, vidros fechados, AC ligado",0
3721,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:10:57,10.8,29.4,12.8426953125,56812,72.70313561114531,985.2744354849556,235.56340706451888,"Não existência de fumo, vidros fechados, AC ligado",0
3720,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:10:51,11.0,29.9,12.8376171875,56055,72.70237390187206,985.4212304241124,234.3132912170229,"Não existência de fumo, vidros fechados, AC ligado",0
3719,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:10:45,11.0,29.3,12.8333203125,56485,72.54965967945934,985.5846221840263,232.92201300724514,"Não existência de fumo, vidros fechados, AC ligado",0
3718,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:10:40,11.6,33.2,12.828828125,55737,72.39702342326876,985.7442887641828,231.56263504919758,"Não existência de fumo, vidros fechados, AC ligado",0
3717,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:10:34,11.5,28.6,12.8278515625,55632,72.26572105837012,985.8517335158616,230.64796646673256,"Não existência de fumo, vidros fechados, AC ligado",0
3716,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:10:29,11.4,28.6,12.826875,54975,72.10691226786277,985.9813247492152,229.54487403667102,"Não existência de fumo, vidros fechados, AC ligado",0
3715,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:10:23,11.2,28.3,12.8262890625,55009,71.87937916240617,986.1353998172642,228.2335257133579,"Não existência de fumo, vidros fechados, AC ligado",0
3714,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:10:18,11.6,28.3,12.825703125,54941,71.78975724325524,986.3371758563333,226.5164405175695,"Não existência de fumo, vidros fechados, AC ligado",0
3713,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:10:11,11.2,24.3,12.824140625,54771,71.69314427058025,986.5237395133428,224.92906355959968,"Não existência de fumo, vidros fechados, AC ligado",0
3712,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:10:06,11.1,24.0,12.822578125,54167,71.58281528443389,986.7426718750473,223.06658741537723,"Não existência de fumo, vidros fechados, AC ligado",0
3711,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:10:00,11.2,24.9,12.8221875,53903,71.64467999497673,986.9839505027549,221.01439722051074,"Não existência de fumo, vidros fechados, AC ligado",0
3710,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:09:55,11.5,25.1,12.822578125,53576,71.74798159472675,987.2537574722952,218.7200408634911,"Não existência de fumo, vidros fechados, AC ligado",0
3709,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:09:49,11.7,26.0,12.824140625,53350,71.83773133114217,987.4777683778353,216.8155060182098,"Não existência de fumo, vidros fechados, AC ligado",0
3708,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:09:44,11.9,27.0,12.82609375,53158,71.87246150800766,987.6513066285023,215.34032882308026,"Não existência de fumo, vidros fechados, AC ligado",0
3707,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:09:38,12.2,27.7,12.8301953125,52935,71.90751705832633,987.7670048926044,214.3569421330855,"Não existência de fumo, vidros fechados, AC ligado",0
3706,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:09:33,12.4,26.8,12.8368359375,52402,72.01187509283805,987.8254970840387,213.8598185471183,"Não existência de fumo, vidros fechados, AC ligado",0
3705,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:09:27,12.7,29.4,12.845625,52124,71.93737442731644,987.8534065697307,213.6226249668174,"Não existência de fumo, vidros fechados, AC ligado",0
3704,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:09:22,12.5,30.7,12.8563671875,51971,71.81497574410206,987.8367846549864,213.76388852410992,"Não existência de fumo, vidros fechados, AC ligado",0
3703,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:09:16,12.1,31.1,12.8692578125,51788,71.78246110601762,987.8219483463373,213.88997849569668,"Não existência de fumo, vidros fechados, AC ligado",0
3702,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:09:11,11.9,30.0,12.8829296875,51457,71.68811155872669,987.8254182104056,213.86048887599068,"Não existência de fumo, vidros fechados, AC ligado",0
3701,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:09:05,11.8,34.5,12.89796875,50632,71.50458151051005,987.8362201601824,213.76868599221072,"Não existência de fumo, vidros fechados, AC ligado",0
3700,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:09:00,11.5,34.3,12.9157421875,50748,71.41783041522018,987.8872461872464,213.3350404157289,"Não existência de fumo, vidros fechados, AC ligado",0
3699,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:08:54,11.5,32.6,12.9346875,49974,71.2763168826105,987.9572174668268,212.74041776765802,"Não existência de fumo, vidros fechados, AC ligado",0
3698,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:08:49,11.6,30.8,12.955,49415,71.19002807132085,988.05497343127,211.90973529737926,"Não existência de fumo, vidros fechados, AC ligado",0
3697,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:08:43,12.1,33.2,12.974140625,49113,71.2203341714268,988.12526854906,211.3124428283084,"Não existência de fumo, vidros fechados, AC ligado",0
3696,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:08:37,12.1,32.4,12.9966015625,48788,71.13438333540444,988.1651749053163,210.9733767508,"Não existência de fumo, vidros fechados, AC ligado",0
3695,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:08:32,12.7,32.4,13.022578125,48335,71.0489843495362,988.1715977629519,210.91880569965045,"Não existência de fumo, vidros fechados, AC ligado",0
3694,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:08:26,13.0,36.8,13.046796875,45351,70.83989531913788,988.1717533982508,210.917483366288,"Não existência de fumo, vidros fechados, AC ligado",0
3693,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:08:08,13.5,40.8,13.1239453125,44846,70.48813427373699,988.1726860157047,210.90955951715333,"Não existência de fumo, vidros fechados, AC ligado",0
3692,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:08:03,13.3,38.0,13.1505078125,44441,70.53997781493413,988.169820827935,210.93390318937023,"Não existência de fumo, vidros fechados, AC ligado",0
3691,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:07:57,12.8,34.4,13.181171875,43825,70.3323031204375,988.1736159988724,210.90165805587628,"Não existência de fumo, vidros fechados, AC ligado",0
3690,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:07:52,11.0,24.4,13.2153515625,43395,70.05016174020037,988.1711858765336,210.92230523532632,"Não existência de fumo, vidros fechados, AC ligado",0
3689,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:07:46,10.7,21.9,13.2493359375,43057,69.87756127089366,988.1803669390456,210.8442998946392,"Não existência de fumo, vidros fechados, AC ligado",0
3688,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:07:41,10.9,20.8,13.2848828125,42602,69.60983044181293,988.1818527735884,210.8316758085871,"Não existência de fumo, vidros fechados, AC ligado",0
3687,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:07:35,10.9,22.1,13.31984375,42155,69.51949169231287,988.1755614617273,210.88512874456052,"Não existência de fumo, vidros fechados, AC ligado",0
3686,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:07:30,10.8,23.6,13.3567578125,41562,69.51125530417531,988.1775520795577,210.86821580855286,"Não existência de fumo, vidros fechados, AC ligado",0
3685,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:07:24,10.5,23.3,13.39640625,41022,69.51023746908018,988.1822732675987,210.82810317093785,"Não existência de fumo, vidros fechados, AC ligado",0
3684,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:07:19,9.9,22.5,13.4376171875,40203,69.35272047835254,988.1741781822287,210.8968815529703,"Não existência de fumo, vidros fechados, AC ligado",0
3683,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:07:13,9.5,21.8,13.48,39913,69.24313770766214,988.1713888796036,210.9205804478284,"Não existência de fumo, vidros fechados, AC ligado",0
3682,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:07:08,8.9,20.9,13.52453125,39206,69.09989595870412,988.1686695134223,210.94368519023897,"Não existência de fumo, vidros fechados, AC ligado",0
3681,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:07:02,8.5,20.0,13.57140625,38590,68.88909590856464,988.1680416958155,210.94901936849885,"Não existência de fumo, vidros fechados, AC ligado",0
3680,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:06:57,8.2,18.2,13.616328125,37961,68.6646256741741,988.1727616948413,210.9089165205936,"Não existência de fumo, vidros fechados, AC ligado",0
3679,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:06:51,8.1,22.0,13.660859375,37479,68.63035813353858,988.1768393518007,210.87427137203065,"Não existência de fumo, vidros fechados, AC ligado",0
3678,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:06:45,8.2,23.4,13.7059765625,36886,68.63692102606701,988.1784483508881,210.86060080506059,"Não existência de fumo, vidros fechados, AC ligado",0
3677,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:06:40,7.8,28.0,13.7565625,36311,68.48136234506286,988.1769849603662,210.87303423469749,"Não existência de fumo, vidros fechados, AC ligado",0
3676,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:06:34,7.5,26.2,13.809296875,35467,68.33978340903593,988.1789984074493,210.85592735405282,"Não existência de fumo, vidros fechados, AC ligado",0
3675,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:06:29,7.5,27.7,13.860859375,34689,68.19134380426573,988.1688589544244,210.9420756276379,"Não existência de fumo, vidros fechados, AC ligado",0
3674,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:06:23,7.7,28.5,13.9079296875,34022,67.95432332275685,988.1735996109653,210.9017972931981,"Não existência de fumo, vidros fechados, AC ligado",0
3673,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:06:18,7.9,25.7,13.9555859375,33381,67.80556829582682,988.1724557210856,210.9115161814684,"Não existência de fumo, vidros fechados, AC ligado",0
3672,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:06:12,7.9,22.0,14.003828125,32475,67.73137604291499,988.1688392796284,210.94224279215825,"Não existência de fumo, vidros fechados, AC ligado",0
3671,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:06:07,7.8,22.7,14.0534375,31639,67.54925606240879,988.1674313367787,210.95420521471385,"Não existência de fumo, vidros fechados, AC ligado",0
3670,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:06:01,7.8,22.7,14.1048046875,30845,67.26627970073613,988.1586228699573,211.02904564113945,"Não existência de fumo, vidros fechados, AC ligado",0
3669,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:05:56,7.5,24.3,14.1565625,30111,67.06461555110765,988.1555572775708,211.05509232579232,"Não existência de fumo, vidros fechados, AC ligado",0
3668,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:05:50,7.3,27.1,14.21125,29255,66.95788376900992,988.15381915976,211.06986020419728,"Não existência de fumo, vidros fechados, AC ligado",0
3667,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:05:45,7.1,26.8,14.270234375,28374,67.0068127738478,988.1453800075444,211.1415635678408,"Não existência de fumo, vidros fechados, AC ligado",0
3666,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:05:39,7.2,26.5,14.3325390625,27475,66.92141896569534,988.1354808540593,211.22567248269104,"Não existência de fumo, vidros fechados, AC ligado",0
3665,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:05:34,7.4,26.1,14.3985546875,26568,66.66151176231284,988.1247521990199,211.3168300913593,"Não existência de fumo, vidros fechados, AC ligado",0
3664,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:05:28,7.1,22.2,14.470234375,25690,66.27501810918088,988.1214831784984,211.3446059683293,"Não existência de fumo, vidros fechados, AC ligado",0
3663,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:05:23,7.4,21.8,14.5485546875,24632,65.9236861537185,988.1221302224536,211.33910822596906,"Não existência de fumo, vidros fechados, AC ligado",0
3662,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:05:17,6.8,20.0,14.6333203125,22676,65.5671301157834,988.1263712526899,211.30307351039173,"Não existência de fumo, vidros fechados, AC ligado",0
3661,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:05:12,6.4,18.5,14.7253125,21697,65.38608080180735,988.1252152548172,211.31289565255327,"Não existência de fumo, vidros fechados, AC ligado",0
3660,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:05:06,6.1,18.3,14.8231640625,20702,65.125784700674,988.130106321488,211.27133789558124,"Não existência de fumo, vidros fechados, AC ligado",0
3659,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:05:01,5.8,19.0,14.933125,19618,64.98770577858355,988.1169880259073,211.38280003952502,"Não existência de fumo, vidros fechados, AC ligado",0
3658,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:04:55,5.2,20.0,15.050703125,18548,64.8574669068577,988.109323741098,211.44792167712663,"Não existência de fumo, vidros fechados, AC ligado",0
3657,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:04:49,4.9,20.2,15.1794140625,17450,64.56879278410443,988.0905737926092,211.607237333535,"Não existência de fumo, vidros fechados, AC ligado",0
3656,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:04:44,4.7,20.6,15.312421875,16305,64.16125812912819,988.0769983605763,211.72258738433914,"Não existência de fumo, vidros fechados, AC ligado",0
3655,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:04:38,4.6,22.8,15.4485546875,15123,63.741616753615034,988.0649833245634,211.8246798660548,"Não existência de fumo, vidros fechados, AC ligado",0
3654,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:04:33,4.1,20.4,15.5868359375,13932,63.36284413228027,988.044386492164,211.99969472503884,"Não existência de fumo, vidros fechados, AC ligado",0
3653,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:04:27,4.0,20.6,15.7253125,12743,62.958259660536854,988.0822029694988,211.6783638221571,"Não existência de fumo, vidros fechados, AC ligado",0
3652,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:04:22,4.1,20.2,15.8716015625,11042,62.47623659726044,988.1052183508394,211.4828043873257,"Não existência de fumo, vidros fechados, AC ligado",0
3651,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:04:16,4.1,19.8,16.01828125,9858,61.903096540541995,988.0431736652173,212.01000041815882,"Não existência de fumo, vidros fechados, AC ligado",0
3650,66-ZZ-66,41.5608 -8.3968,2020-12-14 18:04:11,3.6,18.0,16.1614453125,8638,61.317844260240825,988.072933368024,211.75712775737927,"Não existência de fumo, vidros fechados, AC ligado",0
3649,66-ZZ-66,41.5608 -8.3968,2020-12-14 09:51:48,3.9,21.5,16.299140625,7459,60.877553409139274,988.1074676380304,211.4636926128161,"Não existência de fumo, vidros fechados, AC ligado",0
3648,66-ZZ-66,41.5608 -8.3968,2020-12-14 09:51:42,3.8,20.3,16.4239453125,6222,60.3644590137503,988.1570467713617,211.04243689244493,"Não existência de fumo, vidros fechados, AC ligado",0
3647,66-ZZ-66,41.5608 -8.3968,2020-12-14 09:51:36,3.8,27.2,16.5380078125,4973,59.96854686419365,988.2217480901543,210.49271924469303,"Não existência de fumo, vidros fechados, AC ligado",0
3619,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:35:55,4.3,8.0,22.8173046875,58387,61.0995941528159,999.1648782238398,117.93381896261101,"Não existência de fumo, vidros fechados, AC desligado",0
3618,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:35:50,4.2,7.8,22.8833203125,58503,60.62766025671363,998.7493045640274,121.43378309861131,"Não existência de fumo, vidros fechados, AC desligado",0
3617,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:35:44,4.1,7.3,22.9524609375,59407,59.70407778100603,998.4218107994296,124.19276864220438,"Não existência de fumo, vidros fechados, AC desligado",0
3616,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:35:38,3.9,7.2,23.0157421875,59647,58.98631274018162,998.2024661854676,126.04105670758725,"Não existência de fumo, vidros fechados, AC desligado",0
3615,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:35:33,4.0,7.3,23.0712109375,60052,58.01607368252027,998.0690936356494,127.16506952682116,"Não existência de fumo, vidros fechados, AC desligado",0
3614,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:35:27,4.0,7.2,23.1231640625,60587,56.636146770503395,998.08238175569,127.05307688065123,"Não existência de fumo, vidros fechados, AC desligado",0
3613,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:35:22,4.0,7.2,23.1657421875,61258,55.701192377481014,998.18783089847,126.16439136672457,"Não existência de fumo, vidros fechados, AC desligado",0
3612,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:35:17,3.9,7.2,23.1973828125,62163,54.36020310187687,998.3898536205189,124.46203253236736,"Não existência de fumo, vidros fechados, AC desligado",0
3611,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:35:11,4.0,7.3,23.22453125,62691,53.516689126073935,998.5153177042002,123.40494090082943,"Não existência de fumo, vidros fechados, AC desligado",0
3610,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:35:06,3.9,9.3,23.2440625,62470,52.35981893478021,998.5296930512244,123.28382896989844,"Não existência de fumo, vidros fechados, AC desligado",0
3609,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:35:00,3.5,8.7,23.2628125,63184,51.46751526189534,998.5947663110608,122.73560607982724,"Não existência de fumo, vidros fechados, AC desligado",0
3608,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:34:55,3.1,8.2,23.27453125,62736,52.93950929439861,998.8026013452082,120.98485134282105,"Não existência de fumo, vidros fechados, AC desligado",0
3607,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:34:49,3.1,7.9,23.2821484375,61686,54.21207703290602,999.1423697504409,118.12335528147314,"Não existência de fumo, vidros fechados, AC desligado",0
3606,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:34:44,3.1,7.8,23.28546875,61089,54.88354761974674,999.4717057577068,115.3504717365428,"Não existência de fumo, vidros fechados, AC desligado",0
3605,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:34:38,2.9,5.4,23.289375,60753,55.3006673044042,999.7084533772687,113.3576041292462,"Não existência de fumo, vidros fechados, AC desligado",0
3604,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:34:32,3.0,5.5,23.2925,59971,55.75074930358432,999.8538525104027,112.1338689877047,"Não existência de fumo, vidros fechados, AC desligado",0
3603,66-ZZ-66,41.5608 -8.3968,2020-12-13 12:34:27,3.1,5.9,23.296015625,59247,56.569735914907405,999.9513815806364,111.31310748352483,"Não existência de fumo, vidros fechados, AC desligado",0
