,sensors.pm25,sensors.pm10,sensors.temperature,sensors.gas,sensors.humidity,sensors.pressure,sensors.classification
1100,0.0004004805766920302,0.0021519367430687616,0.7917268725427601,0.8784003434845279,0.3216744546712206,0.214316685419087,0.0
1101,0.0004004805766920302,0.0023020718646782103,0.7907635785252639,0.8706566074769222,0.33176154454165296,0.21287701369485212,0.0
1102,0.0004004805766920302,0.0022520268241417274,0.7898338877874481,0.8586653172631644,0.3219823638756477,0.2118693465554191,0.0
1103,0.0004004805766920302,0.0022019817836052445,0.7889265992360853,0.863679578004723,0.325787822290897,0.21048043031246344,0.0
1104,0.0004004805766920302,0.0025522970673606243,0.7879745063118161,0.8549391235010887,0.32831299273898074,0.20920228158615117,0.0
1105,0.00020024028834601522,0.002402161945751176,0.7872688374385338,0.8439598859140676,0.3272588519252614,0.20844945459960584,0.0
1106,0.0001001201441730075,0.002101891702532279,0.7866303751246121,0.8268009936516699,0.32877159343189555,0.20788256497541013,0.0
1107,0.0001001201441730075,0.0020018016214593134,0.7859583095310102,0.809718772042813,0.33259360778991076,0.20706629892934636,0.0
1108,0.00020024028834601522,0.0022520268241417274,0.7852862439374083,0.7795412028092128,0.34697398780151345,0.20716255579470833,0.0
1109,0.00020024028834601522,0.0019517565809228305,0.7847485914625266,0.7347195387493483,0.3571500205625183,0.20786525916934906,0.0
1110,0.0003003604325190227,0.0019517565809228305,0.7843341510131389,0.6982549759254147,0.35609878623275093,0.20854378137941865,0.0
1111,0.0004004805766920302,0.0017515764187768994,0.7838076996314839,0.6828901769558684,0.3591799929502737,0.20888636534650296,0.0
1112,0.0003003604325190227,0.0017515764187768994,0.7833148515295093,0.6120771613457233,0.36239467683725035,0.209321888497481,0.0
1113,0.0007008410092110532,0.0028025222700430387,0.7828780088936679,0.7055386880117767,0.36444850537366236,0.2097558993481563,0.0
1114,0.0009010812975570684,0.0038034230807726956,0.7826091826562273,0.7055386880117767,0.3719584680185999,0.20851694868395576,0.0
1115,0.0009010812975570684,0.00370333299969973,0.7822507476729729,0.7098935811328856,0.3758398944723075,0.20726477557746925,0.0
1116,0.0007008410092110532,0.0026023421078971076,0.781791502850678,0.7156285460177263,0.37036676996018214,0.20654192213677902,0.0
1117,0.0007008410092110532,0.002702432188970073,0.7815450787996908,0.6776305701229798,0.3662068338904291,0.205938511524689,0.0
1118,0.0006007208650380454,0.0018016214593133818,0.781164241629983,0.6263532370349925,0.3606226229589683,0.20535435221360032,0.0
1119,0.0006007208650380454,0.0022520268241417274,0.7809290186722223,0.5767626583248996,0.3647558293656695,0.20548578344058832,0.0
1120,0.0006007208650380454,0.0022520268241417274,0.7806153880618748,0.5089704664642561,0.36979851872487346,0.20573922508423514,0.0
1121,0.0007008410092110532,0.0023020718646782103,0.7804137683837943,0.42351335602784684,0.3652525418618029,0.20565077906990936,0.0
1122,0.0006007208650380454,0.002752477229506556,0.780346561824434,0.3260342871162634,0.3678418935305102,0.20603838365190086,0.0
1123,0.001201441730076091,0.00265238714843359,0.779596088578245,0.807495323090134,0.39657940586659157,0.20596983463475738,0.0
1124,0.001001201441730076,0.0026023421078971076,0.778442375975895,0.7959793909283283,0.36983721479909315,0.20064142890665693,0.0
1125,0.001001201441730076,0.002352116905214693,0.776919027297064,0.8221700861778146,0.3661432595541807,0.19405662161664772,0.0
1126,0.0009010812975570684,0.002702432188970073,0.7758661245337545,0.826218296684761,0.3636382058451907,0.18718335714921963,0.0
1127,0.0009010812975570684,0.002752477229506556,0.7746788086517243,0.8014230073297145,0.3676049692280321,0.1817893799202075,0.0
1128,0.0007008410092110532,0.0026023421078971076,0.7734018840238807,0.8041678167264698,0.34893519702268105,0.17648685482351922,0.0
1129,0.0006007208650380454,0.0028525673105795216,0.7725506009386515,0.7784984819210599,0.3559988257787785,0.17157954818791588,0.0
1130,0.0005006007208650379,0.002702432188970073,0.7715761058279288,0.7375256846689361,0.36643861340673556,0.16617557734029376,0.0
1131,0.0005006007208650379,0.002702432188970073,0.7711168610056341,0.840356365197657,0.3770604477612196,0.1601634853442686,0.0
1132,0.0004004805766920302,0.0029026123511160045,0.7705456052510725,0.8344067224829025,0.3862755237157973,0.1544413917782812,0.0
1133,0.0006007208650380454,0.002402161945751176,0.7694142948351758,0.8314625693869415,0.3818003484229334,0.14847471106238785,0.0
1134,0.0004004805766920302,0.0020518466619957963,0.7685518106567201,0.8326432974514675,0.39336393067558706,0.1421308726895365,0.0
1135,0.0004004805766920302,0.0019517565809228305,0.7676669242918107,0.8320452663538505,0.4001208967893719,0.13619449930166638,0.0
1136,0.0003003604325190227,0.0020018016214593134,0.7666700269946346,0.825635599717852,0.39263099426513903,0.13132987345358238,0.0
1137,0.00020024028834601522,0.0017515764187768994,0.7653931023667909,0.8338240255159935,0.3857964475623633,0.12775013141519231,0.0
1138,0.0,0.001501351216094485,0.7646314280273755,0.8314625693869415,0.3815982869686563,0.12494264132153354,0.0
1139,0.0001001201441730075,0.0017515764187768994,0.7641161777389472,0.8338240255159935,0.3776755046016087,0.12153944339799061,0.0
1140,0.0001001201441730075,0.002101891702532279,0.7629176607636904,0.8314625693869415,0.3819162484635228,0.11757771396485595,0.0
1141,0.00020024028834601522,0.00265238714843359,0.7618423558139272,0.8332259944183764,0.37173678767829177,0.11301876975620928,0.0
1142,0.00020024028834601522,0.0029026123511160045,0.7608118552370712,0.8338240255159935,0.391076687093716,0.10936529532921213,0.0
1143,0.00020024028834601522,0.002752477229506556,0.7594229196769605,0.8273683564878708,0.39623877502942795,0.10704042768387545,0.0
1144,0.0003003604325190227,0.003102792513261936,0.758280408167837,0.826218296684761,0.393578535928489,0.10451060169392612,0.0
1145,0.0003003604325190227,0.0030027024321889703,0.7574067228961546,0.8233201459809244,0.3924972927381051,0.10337434363495746,0.0
1146,0.0003003604325190227,0.00265238714843359,0.7562530102938047,0.8221700861778146,0.39166540124377147,0.10120448540000027,0.0
1147,0.0003003604325190227,0.002352116905214693,0.7549088791066006,0.8147637010457878,0.39500131768470614,0.09850900788861416,0.0
1148,0.0003003604325190227,0.0024522069862876585,0.7535647479193969,0.8025117306099917,0.3771019763362057,0.09706374034803744,0.0
1149,0.00020024028834601522,0.0018516664998498651,0.7523886331305935,0.7905971110497746,0.3888934155502214,0.09634280833285302,0.0
1150,0.00020024028834601522,0.0015513962566309678,0.7511565128756564,0.7790198423651363,0.389492863569153,0.09658703142815561,0.0
1151,0.0001001201441730075,0.0020518466619957963,0.7500364035529866,0.7831907259177477,0.3847559005667104,0.09760914753647576,0.0
1152,0.00020024028834601522,0.002502252026824142,0.7489835007896769,0.7981415033581747,0.39775233519832864,0.09722831967430601,0.0
1153,0.0001001201441730075,0.0022019817836052445,0.7480538100518611,0.7697733615481338,0.4034654788324997,0.09500039236047009,0.0
1154,0.0003003604325190227,0.002101891702532279,0.7471017171275917,0.826218296684761,0.3964964217388546,0.09268469659141765,0.0
1155,0.0003003604325190227,0.001701531378240416,0.746228031855909,0.8314625693869415,0.40561214974132165,0.09154889931371812,0.0
1156,0.0003003604325190227,0.0014012611350215191,0.7452871400248663,0.8130769466678934,0.41251707976731955,0.0917637780085041,0.0
1157,0.0004004805766920302,0.0018516664998498651,0.744032617583476,0.8091514092066121,0.4277098970478259,0.09327390237661248,0.0
1158,0.0003003604325190227,0.0016014412971674507,0.7426996874894988,0.8080473517956267,0.4268614172708288,0.09490593035308059,0.0
1159,0.0003003604325190227,0.0017515764187768994,0.7418484044042698,0.826218296684761,0.41407391294304385,0.09695604810342928,0.0
1160,0.00020024028834601522,0.0017515764187768994,0.7416131814465091,0.8935964670162848,0.39861342503475805,0.10018586403684893,0.0
1161,0.0001001201441730075,0.0016514863377039336,0.7412995508361614,0.8922470635139694,0.3954657220786284,0.1024442394893832,0.0
1162,0.0,0.0017515764187768994,0.7407955016409601,0.8942711687674426,0.39479163264297856,0.10464556734931207,0.0
1163,0.0,0.0019017115403863476,0.7402914524457586,0.8956052381390499,0.38968386903464347,0.10689890856955842,0.0
1164,0.0,0.0020018016214593134,0.7398546098099174,0.8976446775232312,0.386148351924407,0.10975425327677968,0.0
1165,0.0001001201441730075,0.001701531378240416,0.7394177671740761,0.9058331033213727,0.38209618506383014,0.11318227974456008,0.0
1166,0.0001001201441730075,0.0015513962566309678,0.7390369300043683,0.9037783298064833,0.38273043688165587,0.1162702292613691,0.0
1167,0.0001001201441730075,0.0016014412971674507,0.738566484088847,0.8962799398902076,0.38570339946962506,0.11812148837496572,0.0
1168,0.0001001201441730075,0.0016014412971674507,0.7380960381733256,0.8976446775232312,0.39089425735301897,0.1201549339984389,0.0
1169,0.0001001201441730075,0.0022520268241417274,0.7375471846052174,0.8909129941423621,0.398439872350805,0.12210202883750298,0.0
1170,0.0,0.0018016214593133818,0.7368639179183886,0.8909129941423621,0.40651906284780837,0.12404243003598836,0.0
1171,0.0,0.0016514863377039336,0.7361246457654268,0.885607384917349,0.4181583034009707,0.12645290110635088,0.0
1172,0.0001001201441730075,0.0024522069862876585,0.7353069659598775,0.8882601895298555,0.41431592173649334,0.12919346348827254,0.0
1173,0.0,0.002702432188970073,0.7346124981798224,0.8849480172968994,0.4100898983880038,0.13206584311934044,0.0
1174,0.0,0.002352116905214693,0.733324372458752,0.8869261201582482,0.40505821268154363,0.13418407924636355,0.0
1175,0.0001001201441730075,0.0029026123511160045,0.7331451549671247,0.8915876958935198,0.40557401446886454,0.13535520519060285,0.0
1176,0.00020024028834601522,0.003202882594334901,0.733021942941631,0.8909129941423621,0.4049143862876623,0.13444235463181542,0.0
1177,0.00020024028834601522,0.00335301771594435,0.7328203232635505,0.8849480172968994,0.40713097727674885,0.13458850490925123,0.0
1178,0.00020024028834601522,0.00265238714843359,0.7325514970261097,0.8784003434845279,0.4156402541933898,0.13577250398665086,0.0
1179,0.00020024028834601522,0.002352116905214693,0.7322266653225354,0.882310546815101,0.417070159073048,0.13758275002839504,0.0
1180,0.00020024028834601522,0.0021519367430687616,0.7317562194070141,0.882310546815101,0.4045984373064805,0.13987592732678955,0.0
1181,0.0001001201441730075,0.0018516664998498651,0.7309609417879185,0.8869261201582482,0.3896797290573758,0.14194892041679275,0.0
1182,0.0001001201441730075,0.0014012611350215191,0.7299752455839689,0.898319379274389,0.38208909533360214,0.14305357012310616,0.0
1183,0.0001001201441730075,0.001251126013412071,0.7294935985752208,0.9037783298064833,0.38610156623738956,0.14404023155162093,0.0
1184,0.00020024028834601522,0.001701531378240416,0.7291799679648733,0.904453031557641,0.39142887953691263,0.14504829755649418,0.0
1185,0.00020024028834601522,0.001701531378240416,0.7289447450071126,0.8996687827767044,0.40055528197784607,0.14580433608863252,0.0
1186,0.00020024028834601522,0.0018516664998498651,0.7285863100238582,0.8942711687674426,0.4053785417324889,0.14619413465755393,0.0
1187,0.0001001201441730075,0.0020518466619957963,0.72803745645575,0.8996687827767044,0.40300035875736284,0.14616227075489796,0.0
1188,0.0001001201441730075,0.0021519367430687616,0.7273541897689214,0.9003588186585703,0.3970913601148771,0.1456812019493814,0.0
1189,0.0001001201441730075,0.0021519367430687616,0.7265477110565991,0.8996687827767044,0.39666541015304824,0.14470380140612527,0.0
1190,0.0001001201441730075,0.001701531378240416,0.7256628246916897,0.8929217652651271,0.39937000761782193,0.14434277787696104,0.0
1191,0.0001001201441730075,0.0016014412971674507,0.7248115416064608,0.898319379274389,0.39685263935286075,0.1439183794169896,0.0
1192,0.00020024028834601522,0.0020018016214593134,0.7237586388431508,0.8962799398902076,0.3904174309754982,0.1433537521012429,0.0
1193,0.0003003604325190227,0.0026023421078971076,0.7226721328001612,0.9023982580427515,0.3819123049558485,0.14194169107532417,0.0
1194,0.00020024028834601522,0.00265238714843359,0.7216976376894383,0.9037783298064833,0.377844227873706,0.13948573355072114,0.0
1195,0.00020024028834601522,0.0028025222700430387,0.7206335338329021,0.8996687827767044,0.3852077505024947,0.13550749316734922,0.0
1196,0.0001001201441730075,0.002702432188970073,0.7192109949931113,0.8942711687674426,0.38996462036563373,0.12887489347680514,0.0
1197,0.0001001201441730075,0.002352116905214693,0.7179676736449477,0.8922470635139694,0.39095436037870934,0.12044780649618403,0.0
1198,0.00020024028834601522,0.0028525673105795216,0.7165115315254768,0.8895789247707547,0.3763295240843836,0.11177241000300775,0.0
1199,0.0001001201441730075,0.0019017115403863476,0.714943378473739,0.8902536265219125,0.368228329780685,0.10325708253247257,0.0
1200,0.00020024028834601522,0.0021519367430687616,0.7137224593120289,0.8842886496764498,0.3694725336806415,0.09445178836570456,0.0
1201,0.0003003604325190227,0.002101891702532279,0.712333523751918,0.8770969423743368,0.37524709480395824,0.08612026241559079,0.0
1202,0.0005006007208650379,0.0023020718646782103,0.7109333870985807,0.8630508786456896,0.3849299073406717,0.07864297620553451,0.0
1203,0.0004004805766920302,0.0022019817836052445,0.7093092285807093,0.8738767749256294,0.387463677410086,0.07148494752012802,0.0
1204,0.0003003604325190227,0.0022019817836052445,0.7078530864612383,0.8611647805685896,0.3725971851998737,0.06596124573855455,0.0
1205,0.00020024028834601522,0.0019017115403863476,0.706228927943367,0.8662097095715644,0.36476274302238054,0.060312875440533986,0.0
1206,0.00020024028834601522,0.0018016214593133818,0.7045039595864556,0.8655810102125311,0.36249418366171815,0.054439130714808215,0.0
1207,0.0001001201441730075,0.001701531378240416,0.7029694098143978,0.8561811880884472,0.3650161799902316,0.046958524806690605,0.0
1208,0.0001001201441730075,0.001451306175558002,0.7014572622287935,0.8494188364461619,0.3780372159216505,0.037200176683027664,0.0
1209,0.0001001201441730075,0.0018016214593133818,0.6998667069906023,0.8451712822400098,0.3934472903594942,0.02790275628185057,0.0
1210,0.0,0.002101891702532279,0.6983433583117712,0.8113901922899991,0.4013418689289978,0.019467420643106692,0.0
1212,0.0,0.002702432188970073,0.6949718292505346,0.7738522403164965,0.39271934078602455,0.007527456596569948,0.0
1213,0.0,0.002352116905214693,0.6931124477749028,0.8469807096635692,0.3831426642937461,0.0025877909567153523,0.0
1214,0.0001001201441730075,0.0021519367430687616,0.691880327519966,0.8119575551261999,0.3905050477741425,0.0,0.0
1215,0.0001001201441730075,0.002352116905214693,0.6906258050785755,0.8555678228601221,0.40781067919966674,0.000599683187619604,0.0
1216,0.0001001201441730075,0.0019517565809228305,0.6893376793575051,0.8605360812095563,0.4139096798650007,0.006019135686912591,0.0
1217,0.0003003604325190227,0.002702432188970073,0.6882399722212887,0.8494188364461619,0.423704156044317,0.012976387393715427,0.0
1218,0.00020024028834601522,0.0025522970673606243,0.6870526563392586,0.8561811880884472,0.4320717398861722,0.020440211906725736,0.0
1219,0.0005006007208650379,0.002402161945751176,0.6858205360843218,0.8693838746281474,0.41179385938040824,0.026298777428406694,0.0
1220,0.0007008410092110532,0.00265238714843359,0.684588415829385,0.8687398411384059,0.41121733125767457,0.03179314332443184,0.0
1221,0.0006007208650380454,0.002752477229506556,0.683580317438982,0.8745208084153709,0.40999601530379914,0.03717665512517243,0.0
1222,0.0006007208650380454,0.0021519367430687616,0.6825610179553524,0.8649369767227896,0.41597812701132064,0.043100818469824276,0.0
1223,0.0005006007208650379,0.0022019817836052445,0.681496914098816,0.8555678228601221,0.41291845827944496,0.04934307477290467,0.0
1224,0.00020024028834601522,0.0022520268241417274,0.6805112178948666,0.8439598859140676,0.4136622333099079,0.055255329822809784,0.0
1225,0.0001001201441730075,0.0022019817836052445,0.6795031195044637,0.840356365197657,0.41335703852596595,0.06017003322638281,0.0
1226,0.0,0.0020518466619957963,0.6783382058088868,0.8108381635845064,0.41448627444519737,0.06387275864857322,0.0
1228,0.0,0.001701531378240416,0.6755155303157588,0.8080473517956267,0.4084741398892643,0.06287732332340745,0.0
1229,0.0,0.001451306175558002,0.6740705892895146,0.8187352408991935,0.41312448261998536,0.05946773673395356,0.0
1230,0.0001001201441730075,0.0011510359323391051,0.6726592515429505,0.814211672340295,0.4143740033235549,0.05807371744396406,0.0
1231,0.0001001201441730075,0.0011510359323391051,0.671191908330253,0.7992302266384519,0.41313230902829445,0.05847412155377718,0.0
1232,0.00020024028834601522,0.002101891702532279,0.6697581683972357,0.7954426963535437,0.4172640722967105,0.05836946433335655,0.0
1233,0.0001001201441730075,0.0022019817836052445,0.668290825184538,0.7992302266384519,0.4151040890176785,0.05832808221550145,0.0
1234,0.0005006007208650379,0.004454008607746972,0.6668906885312006,0.7900757506056981,0.4258037925437579,0.058783547070650144,0.0
1235,0.0004004805766920302,0.00440396356721049,0.665456948598183,0.7816266445855184,0.43600581818964224,0.06179613313734045,0.0
1236,0.0004004805766920302,0.004103693323991593,0.6638327900803117,0.7687459747906892,0.4346176959719914,0.06669977764232549,0.0
1237,0.0004004805766920302,0.0035031528375537983,0.6620518162572665,0.7431993130309443,0.4336184239941324,0.07293736767978665,0.0
1238,0.00020024028834601522,0.002101891702532279,0.659990815103554,0.7250590364032263,0.42287939759118476,0.07946787079738549,0.0
1239,0.00020024028834601522,0.0016014412971674507,0.6578178030175744,0.7008157757536725,0.41989903344628665,0.08470202771538027,0.0
1240,0.0003003604325190227,0.0018516664998498651,0.6557343996774084,0.7205354678443279,0.42571660980282766,0.08849418790704,0.0
1241,0.00020024028834601522,0.002101891702532279,0.6537182028966025,0.6736283620081578,0.43378340698248397,0.09057510244114297,0.0
1242,0.0001001201441730075,0.002101891702532279,0.6511083481747818,0.5785567516177508,0.44593392718363156,0.09208492656009604,0.0
1243,0.0001001201441730075,0.0021519367430687616,0.6478824333254926,0.48698132302879754,0.4426243277893872,0.0928580242951238,0.0
1244,0.0,0.0019517565809228305,0.6438612408571075,0.3837366209709572,0.4448246085008698,0.09107654315175395,0.0
1245,0.00020024028834601522,0.0016514863377039336,0.6390335696764003,0.8164657895543902,0.4582355150832341,0.08536045534387426,0.0
1246,0.00020024028834601522,0.0018516664998498651,0.6374206122517557,0.8153310638819885,0.45313326185242453,0.07749167675582669,0.0
1247,0.00020024028834601522,0.0020518466619957963,0.6357516493609775,0.8119575551261999,0.46246517653818453,0.07089714591874063,0.0
1248,0.0001001201441730075,0.0018016214593133818,0.6340042788176125,0.8063759315484406,0.4707529346766993,0.06463246789175336,0.0
1259,0.0,0.0029026123511160045,0.6083425742352452,0.3517496243137977,0.505511897488787,0.14662541341538393,0.0
1260,0.0,0.0016014412971674507,0.6035933107071249,0.7042506210322936,0.53788024040687,0.1774100392807405,0.0
1261,0.0,0.002101891702532279,0.6020923642147472,0.7380010427208882,0.5437644442664838,0.18512951078163553,0.0
1262,0.0001001201441730075,0.0024522069862876585,0.6004570046036491,0.7455914374214125,0.5492441221829946,0.19201112962038813,0.0
1263,0.0001001201441730075,0.0020518466619957963,0.598754438433191,0.7142944766461189,0.5472662598391101,0.19787692951653213,0.0
1264,0.0001001201441730075,0.001501351216094485,0.596783046025292,0.7748796270739412,0.5463608544102722,0.20367577508841883,0.0
1265,0.0001001201441730075,0.0012010809728755876,0.5952036918803275,0.7932805839236974,0.562716549608668,0.20915379567617087,0.0
1266,0.0,0.0011009908918026222,0.5934451202437357,0.8008709786242219,0.561000954271108,0.21587520441909014,0.0
1267,0.0003003604325190227,0.001501351216094485,0.591574537674877,0.809718772042813,0.5617286523890174,0.22545147754698824,0.0
1268,0.00020024028834601522,0.0013011710539485534,0.5895919441737513,0.7884656668813446,0.5672156339350106,0.23505532716619726,0.0
1269,0.00020024028834601522,0.0013512160944850367,0.5874637364606784,0.7384764007728402,0.5713392683254052,0.24503489961130498,0.0
1270,0.00020024028834601522,0.0011510359323391051,0.5854027353069658,0.7652191247278192,0.5713776485868539,0.25566554751212145,0.0
1271,0.0,0.0017515764187768994,0.5834425439922936,0.8003189499187291,0.5789267882829495,0.26818097379811334,0.0
1272,0.0001001201441730075,0.0022019817836052445,0.5814151461182612,0.7816266445855184,0.5855287847272376,0.28019884823469887,0.0
1273,0.0004004805766920302,0.0035031528375537983,0.5793541449645484,0.8164657895543902,0.5776390917603201,0.29157842525850874,0.0
1274,0.0005006007208650379,0.004003603242918627,0.5771251274124355,0.7858281963995462,0.5825879344469499,0.3016897031979884,0.0
1275,0.0005006007208650379,0.0032529276348713834,0.5751985393774431,0.8019750360352071,0.5926249415276682,0.3114672398095131,0.0
1276,0.0004004805766920302,0.003102792513261936,0.5731711415034105,0.8003189499187291,0.5825355952284,0.3209917534891513,0.0
1277,0.0005006007208650379,0.0032529276348713834,0.5711213414429247,0.7970681142086056,0.5731536778974561,0.331179535977844,0.0
1278,0.0001001201441730075,0.0018516664998498651,0.569026737009532,0.7837120863618242,0.5720998688724906,0.3416057154107577,0.0
1279,0.00020024028834601522,0.0016514863377039336,0.5671561544406735,0.7723188272456835,0.5769216400668195,0.35264899459854426,0.0
1280,0.00020024028834601522,0.0015513962566309678,0.5653415773379481,0.7617076087956574,0.5810684941141243,0.36439036305817574,0.0
1281,0.0001001201441730075,0.0015513962566309678,0.5637734242862104,0.7333241328549085,0.5900210248906396,0.37719980444569856,0.0
1282,0.00020024028834601522,0.002101891702532279,0.5621940701412457,0.7134050970650474,0.5976206840946051,0.3903146092433314,0.0
1283,0.00020024028834601522,0.0019517565809228305,0.5601666722672131,0.634787008924464,0.596425660954018,0.4044472748518615,0.0
1284,0.00020024028834601522,0.0022019817836052445,0.5575344153589389,0.6249578311405527,0.5987681784607651,0.420175244991734,0.0
1285,0.0003003604325190227,0.0015513962566309678,0.5546221311199971,0.6003005489618793,0.6085191918883323,0.4377463927375427,0.0
1286,0.0003003604325190227,0.0020018016214593134,0.551362612991028,0.5037721961542,0.6155195491218325,0.4571559018017215,0.0
1287,0.0003003604325190227,0.0022019817836052445,0.5481703014214186,0.4238507069034257,0.6246054854187547,0.48055870212667173,0.0
1288,0.0003003604325190227,0.0026023421078971076,0.5444963428430615,0.809718772042813,0.6403356409527804,0.5077339955950677,0.0
1289,0.0003003604325190227,0.0019017115403863476,0.5433650324271647,0.8764529088845954,0.6458281940568048,0.5182936659562909,0.0
1290,0.00020024028834601522,0.0020018016214593134,0.5420433034264144,0.8816665133253596,0.6417394524503667,0.5267973891302393,0.0
1291,0.0004004805766920302,0.002101891702532279,0.5405423569340367,0.8849480172968994,0.6411106703686399,0.5350385723709294,0.0
1292,0.0004004805766920302,0.0022520268241417274,0.5391310191874726,0.8862667525377986,0.6445082090226858,0.5428270841468041,0.0
1293,0.0004004805766920302,0.002101891702532279,0.5378764967460822,0.885607384917349,0.6441686341956062,0.550763485372979,0.0
1294,0.0005006007208650379,0.0029026123511160045,0.5367227841437324,0.8909129941423621,0.6481367222987532,0.5588485639643057,0.0
1295,0.0006007208650380454,0.003102792513261936,0.5356026748210624,0.8942711687674426,0.651276285766856,0.5668447458750432,0.0
1296,0.0005006007208650379,0.0030527474727254527,0.5345161687780725,0.8849480172968994,0.653724501192854,0.5752185725390984,0.0
1297,0.0006007208650380454,0.002952657391652487,0.533351255082496,0.8842886496764498,0.6519983073286687,0.5831160697749098,0.0
1298,0.0006007208650380454,0.00335301771594435,0.5321527381072392,0.8842886496764498,0.6547194362377223,0.5906092645048151,0.0
1299,0.0005006007208650379,0.003202882594334901,0.5309206178523024,0.8895789247707547,0.654519051710604,0.5976722349013528,0.0
1300,0.0005006007208650379,0.0033029726754078676,0.5295876877583251,0.885607384917349,0.6543136840048754,0.6045078479117869,0.0
1301,0.0005006007208650379,0.002952657391652487,0.5282435565711211,0.8882601895298555,0.6546640321784815,0.6106641800200769,0.0
1302,0.0004004805766920302,0.003953558202382144,0.5267986155448771,0.8882601895298555,0.6616905888077037,0.616178480764054,0.0
1303,0.0004004805766920302,0.0036532879591632465,0.5249952395353784,0.8816665133253596,0.6731786940296215,0.6212192279696431,0.0
1304,0.0005006007208650379,0.00370333299969973,0.5233374777378271,0.8751648419051125,0.6770084350221391,0.6254443517540214,0.0
1305,0.0005006007208650379,0.0035531978780902816,0.5215565039147821,0.8777563099947864,0.672866169317529,0.6291727986055307,0.0
1306,0.0005006007208650379,0.003453107797017315,0.5204924000582457,0.8803477780844604,0.6778438882779639,0.6323185975875987,0.0
1307,0.0006007208650380454,0.003453107797017315,0.5194731005746159,0.8751648419051125,0.6808700830030193,0.6365727578443359,0.0
1308,0.0007008410092110532,0.0025522970673606243,0.5181289693874122,0.8725887079461465,0.6768859282256489,0.6413531901900971,0.0
1309,0.0007008410092110532,0.002752477229506556,0.5167736371069814,0.88100714570491,0.6673225972881077,0.6465168565227906,0.0
1310,0.0008009611533840607,0.002402161945751176,0.5153622993604173,0.8816665133253596,0.6726947902044639,0.6523024958820702,0.0
1311,0.0008009611533840607,0.002352116905214693,0.5142981955038811,0.8758088753948539,0.6771125399641983,0.6585561431300011,0.0
1312,0.0007008410092110532,0.0025522970673606243,0.5134805156983321,0.8816665133253596,0.6772112009263237,0.6645845221650752,0.0
1313,0.0006007208650380454,0.002752477229506556,0.51277484682505,0.88100714570491,0.6833314150030766,0.670508109514337,0.0
1314,0.0007008410092110532,0.00265238714843359,0.511845156087234,0.873232741435888,0.6818846804332218,0.6765370694115642,0.0
1315,0.0006007208650380454,0.002502252026824142,0.5105234270864837,0.8777563099947864,0.6765033588308579,0.6824135886583207,0.0
1316,0.0005006007208650379,0.002101891702532279,0.509168094806053,0.873232741435888,0.6817496832979882,0.6873159127829069,0.0
1317,0.0006007208650380454,0.0025522970673606243,0.5078239636188492,0.8700279081178888,0.6854620026090393,0.6920675526235218,0.0
1318,0.0007008410092110532,0.0026023421078971076,0.5063902236858316,0.8706566074769222,0.6914166067096513,0.6966226799640509,0.0
1319,0.0009010812975570684,0.0026023421078971076,0.5048556739137738,0.8611647805685896,0.7067961697285371,0.701571978721109,0.0
1320,0.0009010812975570684,0.0026023421078971076,0.5030186946245953,0.845769313337627,0.7106458123315614,0.706150117617236,0.0
1321,0.0011013215859030838,0.003202882594334901,0.5011817153354167,0.8494188364461619,0.7187319591379767,0.7094067536903843,0.0
1322,0.0013015618742490988,0.0032529276348713834,0.4990983119952507,0.8361854816450456,0.7218728663796675,0.7106859490011992,0.0
1323,0.0014016820184221065,0.003202882594334901,0.4971717239602583,0.8433465206857423,0.7157033673116205,0.7102751261408162,0.0
1324,0.0013015618742490988,0.0033029726754078676,0.4954691577898004,0.8338240255159935,0.7139236073585723,0.7084900424868472,0.0
1325,0.0013015618742490988,0.0030527474727254527,0.49393460801774236,0.8158984267181894,0.7138449253057538,0.7057974541126963,0.0
1326,0.001201441730076091,0.003202882594334901,0.4926240801102185,0.863679578004723,0.7185741001587177,0.7033364841705847,0.0
1327,0.001001201441730076,0.0028525673105795216,0.49121274236365464,0.8655810102125311,0.7197720607370807,0.7017879119275854,0.0
1328,0.0008009611533840607,0.0028525673105795216,0.48974539915095716,0.8649369767227896,0.7177205548103701,0.7003951977533198,0.0
1329,0.0007008410092110532,0.0028025222700430387,0.48847967561634,0.8655810102125311,0.7200551071181825,0.6982139324090042,0.0
1330,0.0006007208650380454,0.0033029726754078676,0.4869675280307356,0.8617934799276229,0.725063067137314,0.6961278297036486,0.0
1331,0.0007008410092110532,0.002952657391652487,0.4853657716993177,0.8630508786456896,0.7296475945526654,0.694337677305155,0.0
1332,0.0007008410092110532,0.0031528375537984185,0.48370800990176643,0.859922715981231,0.7386275959867302,0.6930917229669724,0.0
1333,0.0008009611533840607,0.0030527474727254527,0.4819158349854945,0.8549391235010887,0.7388181547067126,0.6924060004731079,0.0
1334,0.0009010812975570684,0.003453107797017315,0.4803252797473033,0.8605360812095563,0.73873559463081,0.6925626980584383,0.0
1335,0.001001201441730076,0.002952657391652487,0.4787683277887921,0.8549391235010887,0.7470288103830659,0.6935888414081788,0.0
1336,0.001001201441730076,0.0030027024321889703,0.4773009845760946,0.8555678228601221,0.7497946119134379,0.6953803896515431,0.0
1337,0.0009010812975570684,0.003202882594334901,0.4758896468295305,0.8561811880884472,0.7448903973663251,0.6976631522487793,0.0
